unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,pred_lower,pred_upper,interval_width,error,abs_error,overestimate,covered_by_interval
43,279,0.0026,0.0002,100.0,518.67,642.99,1591.18,1408.87,14.62,21.6,562.15,2388.24,9087.16,1.31,47.57,529.76,2388.23,8164.27,8.3308,0.03,393,2388,100.0,39.18,23.6171,321,42,561.734,0.3534543817937523,529.138,0.597804315809415,8162.272,2.5403976065938587,39.374,0.13722244714332785,23.6398,0.08052310227502615,43.51869321469331,15.491623485617072,28.027069729076235,65.52048419336106,37.493414464284825,-1.5186932146933074,1.5186932146933074,True,True
43,280,0.0022,-0.0001,100.0,518.67,642.34,1594.78,1410.52,14.62,21.61,562.54,2388.28,9088.56,1.31,47.74,529.5,2388.3,8162.75,8.3177,0.03,394,2388,100.0,39.22,23.6586,321,41,561.942,0.4685829702511819,529.408,0.2344568190529137,8163.197999999999,1.0626005832694867,39.355999999999995,0.15274161188099203,23.65162,0.0774058589513357,42.4943791814086,11.981542368813916,30.51283681259468,67.81951282834585,37.306676015751165,-1.494379181408597,1.494379181408597,True,True
43,281,-0.0022,-0.0003,100.0,518.67,642.59,1592.36,1403.79,14.62,21.6,561.7,2388.26,9090.1,1.31,47.53,529.88,2388.23,8159.07,8.3133,0.03,394,2388,100.0,39.25,23.7147,321,40,562.0260000000001,0.34033806723535087,529.546,0.27382476148158846,8162.678,2.1136508698403915,39.312,0.14307340773184832,23.6835,0.05828065716850987,45.039899176328426,16.713510173990915,28.32638900233751,71.70046074020443,43.37407173786693,-5.039899176328426,5.039899176328426,True,True
43,282,0.0006,0.0005,100.0,518.67,643.06,1593.85,1408.57,14.62,21.6,562.35,2388.28,9090.03,1.31,47.58,529.84,2388.29,8163.41,8.2867,0.03,393,2388,100.0,39.48,23.6244,321,39,562.146,0.32408332263424217,529.6380000000001,0.2812827758688274,8162.722,2.1292064248391114,39.302,0.12457929201919335,23.67642,0.06377112983155837,42.60762580403519,14.572911950787333,28.034713853247855,67.34189490332058,39.30718105007273,-3.6076258040351874,3.6076258040351874,True,True
43,283,-0.0004,-0.0004,100.0,518.67,642.39,1593.73,1417.6,14.62,21.6,562.44,2388.34,9084.63,1.31,47.65,529.52,2388.25,8162.43,8.325,0.03,393,2388,100.0,39.28,23.6375,321,38,562.236,0.33231009615984775,529.7,0.17888543820137293,8162.386,1.9829473012623908,39.282,0.11670475568717407,23.65046,0.03922056858325713,45.27910335119567,15.305807477273145,29.973295873922527,67.34189490332058,37.368599029398055,-7.279103351195673,7.279103351195673,True,True
43,284,0.0001,-0.0004,100.0,518.67,642.82,1595.64,1416.54,14.62,21.61,562.54,2388.27,9089.27,1.31,47.64,530.63,2388.29,8163.39,8.3005,0.03,393,2388,100.0,39.42,23.6304,321,37,562.314,0.3522499112985567,529.874,0.45768985131912754,8162.210000000001,1.8049930746646008,39.33,0.11357816691602018,23.65312,0.03676665608936882,44.438876988872465,17.479539964842647,26.959337024029818,66.17081567134942,39.211478647319595,-7.438876988872465,7.438876988872465,True,True
43,285,0.0037,0.0002,100.0,518.67,642.67,1596.35,1414.94,14.62,21.6,562.77,2388.29,9090.32,1.31,47.57,530.24,2388.31,8167.87,8.2811,0.03,395,2388,100.0,39.29,23.6115,321,36,562.3599999999999,0.40081167648896565,530.022,0.42499411760701117,8163.2339999999995,3.143768439240203,39.34400000000001,0.10014988766845098,23.643700000000003,0.04082174665535597,42.35898732786865,15.70226276088167,26.656724566986977,64.95532318534536,38.29859861835838,-6.358987327868647,6.358987327868647,True,True
43,286,0.0033,-0.0,100.0,518.67,643.26,1592.69,1408.7,14.62,21.6,562.38,2388.34,9089.8,1.31,47.58,530.07,2388.3,8163.88,8.3043,0.03,394,2388,100.0,39.46,23.6792,321,35,562.496,0.1694992625649641,530.0600000000001,0.41755239192294086,8164.195999999999,2.120396189286057,39.386,0.09476286192387447,23.6366,0.025655701120690513,43.34422994900801,17.248281333916896,26.095948615091114,62.4306442954269,36.334695680335784,-8.34422994900801,8.34422994900801,True,True
43,287,0.0027,0.0005,100.0,518.67,642.76,1591.69,1416.51,14.62,21.6,562.72,2388.35,9090.61,1.31,47.94,530.64,2388.37,8168.36,8.2857,0.03,395,2388,100.0,39.65,23.6958,321,34,562.57,0.1705872211221145,530.22,0.46297948118745147,8165.186,2.729694121969272,39.42,0.1508310312899938,23.65088,0.03524580826132371,33.98451400787779,10.066463875263409,23.918050132614383,54.10666099703563,30.18861086442125,0.015485992122208359,0.015485992122208359,False,True
43,288,0.0048,-0.0003,100.0,518.67,642.06,1597.08,1410.15,14.62,21.6,562.84,2388.33,9095.06,1.31,47.55,530.15,2388.34,8167.41,8.2934,0.03,393,2388,100.0,39.32,23.6298,321,33,562.65,0.18734993997940386,530.3459999999999,0.27061042108652406,8166.181999999999,2.3556039564175593,39.428,0.1423727502017258,23.649340000000002,0.03613361315996501,33.722977313174944,8.503650885698278,25.219326427476666,55.27774022900678,30.058413801530115,-0.722977313174944,0.722977313174944,True,True
43,289,0.0004,0.0001,100.0,518.67,643.26,1590.46,1418.05,14.62,21.6,562.69,2388.29,9092.75,1.31,47.54,531.01,2388.29,8167.57,8.3107,0.03,395,2388,100.0,39.3,23.5863,321,32,562.6800000000001,0.1770593121254185,530.422,0.39505695791953893,8167.017999999999,1.7911085951081769,39.404,0.1537205256301282,23.640520000000002,0.04595897083262436,33.61191660574617,8.556913737417887,25.05500286832828,49.166563680389174,24.111560812060894,-1.611916605746167,1.611916605746167,True,True
43,290,0.0026,-0.0003,100.0,518.67,642.49,1592.2,1402.57,14.62,21.6,563.66,2388.28,9090.41,1.31,47.51,530.18,2388.31,8172.05,8.3042,0.03,394,2388,100.0,39.59,23.7535,321,31,562.858,0.4793954526385732,530.41,0.4028026812232518,8167.854000000001,2.91259849609445,39.464000000000006,0.15662056059152457,23.668920000000004,0.0639109302075456,29.8089899036772,6.196115190481557,23.612874713195644,47.48542321435907,23.87254850116343,1.191010096322799,1.191010096322799,False,True
43,291,-0.0002,0.0004,100.0,518.67,642.93,1589.03,1413.69,14.62,21.6,563.19,2388.31,9090.92,1.31,47.69,530.01,2388.32,8168.21,8.2559,0.03,394,2388,100.0,39.42,23.6099,321,30,563.0200000000001,0.409206549325332,530.3979999999999,0.4161369966737401,8168.719999999999,1.9050721769611862,39.456,0.1578923684032997,23.65506,0.06847556498484607,31.40800645522204,7.010334061873582,24.397672393348458,47.98951408788436,23.5918416945359,-1.40800645522204,1.40800645522204,True,True
43,292,0.0011,0.0005,100.0,518.67,643.02,1593.14,1412.77,14.62,21.6,563.2,2388.35,9097.64,1.31,47.63,530.97,2388.4,8169.81,8.2726,0.03,395,2388,100.0,39.53,23.6596,321,29,563.116,0.37620473151047906,530.4639999999999,0.4846441993882506,8169.01,1.946484009547624,39.432,0.12716131487210722,23.64782,0.06491222535080705,30.84517697688299,8.196430693830663,22.648746283052326,47.98951408788436,25.340767804832034,-1.845176976882989,1.845176976882989,True,True
43,293,0.0006,-0.0004,100.0,518.67,643.35,1597.06,1414.59,14.62,21.6,563.81,2388.32,9090.98,1.31,47.77,531.19,2388.38,8170.87,8.3157,0.03,394,2388,100.0,39.36,23.7525,321,28,563.3100000000001,0.44254943227971966,530.672,0.5365817738246271,8169.702,1.8480043288387709,39.440000000000005,0.1193733638631462,23.67236,0.0782248553849335,29.167271629502356,9.101436931794769,20.065834697707587,46.86156468487074,26.795729987163156,-1.1672716295023555,1.1672716295023555,True,True
43,294,-0.0022,0.0003,100.0,518.67,642.48,1598.65,1412.88,14.62,21.6,563.16,2388.35,9095.67,1.31,47.85,531.04,2388.38,8174.05,8.2632,0.03,393,2388,100.0,39.39,23.5572,321,27,563.404,0.3071318935103317,530.678,0.5414517522372458,8170.998,2.214840851928803,39.458,0.09782637681118024,23.66654,0.08683699096579632,24.498039421073045,5.342529205208528,19.155510215864517,41.0931509564178,21.937640740553285,2.501960578926955,2.501960578926955,False,True
43,295,0.0002,0.0004,100.0,518.67,643.01,1598.64,1416.33,14.62,21.6,563.66,2388.31,9096.26,1.31,47.81,531.23,2388.36,8169.62,8.2641,0.03,396,2388,100.0,39.3,23.6596,321,26,563.4039999999999,0.3071318935103317,530.888,0.5022150933622721,8170.512,2.1927881793245656,39.4,0.08514693182964758,23.64776,0.07225879185257732,28.384958778987396,6.831627057618505,21.55333172136889,43.43101209584516,21.87768037447627,-2.3849587789873965,2.3849587789873965,True,True
43,296,0.0012,0.0002,100.0,518.67,642.61,1598.42,1423.21,14.62,21.6,563.82,2388.33,9099.36,1.31,47.73,531.39,2388.31,8173.69,8.3037,0.03,394,2388,100.0,39.44,23.5932,321,25,563.53,0.3260368077555615,531.164,0.1651665825795689,8171.608,2.122950776479826,39.404,0.08677557259968174,23.64442,0.07478798031765654,24.93712228326649,8.821819380434633,16.115302902831857,42.95956917641392,26.844266273582065,0.06287771673351017,0.06287771673351017,False,True
43,297,-0.0004,-0.0003,100.0,518.67,642.84,1590.66,1412.66,14.62,21.6,564.51,2388.4,9098.17,1.31,47.86,532.26,2388.44,8175.1,8.2787,0.03,395,2388,100.0,39.48,23.6524,321,24,563.792,0.48308384366672275,531.422,0.4847370421178923,8172.666,2.3125808092541087,39.394,0.06985699678630808,23.64298,0.07449135520309859,21.4937908622195,8.157011052419074,13.336779809800428,37.59842597959698,24.261646169796556,2.5062091377804983,2.5062091377804983,False,True
43,298,-0.0033,-0.0005,100.0,518.67,642.87,1595.83,1419.32,14.62,21.61,564.63,2388.33,9095.82,1.31,47.88,532.01,2388.34,8170.7,8.2824,0.03,394,2388,100.0,39.48,23.8008,321,23,563.9559999999999,0.6125602011329455,531.586,0.5237652145774347,8172.6320000000005,2.3465868829708807,39.41799999999999,0.07563068160477107,23.65264,0.09306152803384374,23.17226086950662,8.15102121428358,15.02123965522304,37.63463495986045,22.613395304637407,-0.17226086950661923,0.17226086950661923,True,True
43,299,0.0036,-0.0001,100.0,518.67,642.68,1602.15,1408.13,14.62,21.6,564.26,2388.35,9098.91,1.31,47.66,532.6,2388.37,8172.12,8.3048,0.03,396,2388,100.0,39.49,23.8019,321,22,564.176,0.42359178463743474,531.898,0.5789386841467634,8172.245999999999,2.2097692185701425,39.438,0.07949842765742267,23.70158,0.09465189908286833,22.140697588611523,9.527850314051951,12.612847274559572,34.891769106067215,22.278921831507645,-0.14069758861152337,0.14069758861152337,True,True
43,300,0.0014,0.0004,100.0,518.67,643.02,1598.07,1414.44,14.62,21.6,564.09,2388.39,9096.94,1.31,47.86,531.67,2388.4,8172.62,8.2609,0.03,395,2388,100.0,39.43,23.6135,321,21,564.2620000000001,0.3247614509334887,531.9860000000001,0.476371703611441,8172.846,1.6565264861529938,39.464,0.02701851217225937,23.69236,0.1017431226176674,23.94854270933908,10.72298912656647,13.22555358277261,39.789950955066885,26.564397372294273,-2.9485427093390797,2.9485427093390797,True,True
43,301,-0.0027,-0.0003,100.0,518.67,642.89,1591.44,1409.33,14.62,21.6,565.4,2388.41,9101.49,1.31,47.76,532.63,2388.43,8178.6,8.2801,0.03,397,2388,100.0,39.38,23.6938,321,20,564.5780000000001,0.5055393159911675,532.2339999999999,0.40611574704989356,8173.8279999999995,3.1044677481504057,39.452,0.04658325879543368,23.71248,0.08595340016540061,18.159079700956,6.028613764339093,12.130465936616906,35.227347751857224,23.096881815240316,1.8409202990440008,1.8409202990440008,False,True
43,302,-0.0003,0.0001,100.0,518.67,642.75,1597.15,1415.43,14.62,21.6,564.35,2388.43,9103.8,1.31,47.77,532.04,2388.34,8167.17,8.2842,0.03,396,2388,100.0,39.28,23.6035,321,19,564.546,0.5158778925412215,532.1899999999999,0.4144273157042771,8172.242,4.143817080825525,39.412,0.08584870412535224,23.7027,0.09661876111808491,22.6049111267767,7.797275467571209,14.80763565920549,40.401671071368554,25.594035412163066,-3.604911126776699,3.604911126776699,True,True
43,303,-0.0018,-0.0002,100.0,518.67,643.06,1600.12,1414.98,14.62,21.6,565.66,2388.38,9101.23,1.31,47.75,532.68,2388.34,8175.91,8.2566,0.03,397,2388,100.0,39.64,23.732,321,18,564.7520000000001,0.7221980337919833,532.324,0.4485866694430342,8173.284,4.310815468019648,39.444,0.13390294993017454,23.688939999999995,0.08310976476921185,17.949685581979903,6.190105406505493,11.75958017547441,33.216875336478296,21.457295161003884,0.05031441802009695,0.05031441802009695,False,True
43,304,-0.0014,0.0001,100.0,518.67,642.91,1601.75,1420.43,14.62,21.6,564.84,2388.44,9096.99,1.31,47.9,532.56,2388.38,8176.53,8.2847,0.03,395,2388,100.0,39.57,23.6978,321,17,564.868,0.6679595796252611,532.316,0.44275275267576564,8174.166,4.461628626331222,39.46,0.1450861812854798,23.66812,0.056524569878893025,18.783440301162805,6.239859448379102,12.543580852783704,33.216875336478296,20.67329448369459,-1.7834403011628055,1.7834403011628055,True,True
43,305,-0.0001,0.0001,100.0,518.67,642.74,1604.63,1418.0,14.62,21.6,564.55,2388.44,9115.48,1.31,48.08,532.86,2388.43,8178.77,8.2744,0.03,395,2388,100.0,39.46,23.6461,321,16,564.9599999999999,0.5563721776053329,532.5539999999999,0.30802597293441464,8175.395999999999,4.7662018420617125,39.465999999999994,0.14415269681835016,23.67464,0.05017243266968187,17.47424033516776,4.352623163422942,13.121617171744818,25.51597449402718,12.394357322282362,-1.4742403351677602,1.4742403351677602,True,True
43,306,-0.0042,0.0004,100.0,518.67,643.5,1597.45,1419.59,14.62,21.6,565.72,2388.39,9104.77,1.31,47.63,533.66,2388.43,8184.21,8.2764,0.03,395,2388,100.0,39.54,23.7502,321,15,565.024,0.6327953855816341,532.76,0.5883876273362373,8176.518000000001,6.164277735407964,39.498000000000005,0.13791301606448858,23.685920000000003,0.060776451031577666,10.934657281749756,2.334054456151172,8.600602825598584,19.097259643051334,10.49665681745275,4.065342718250244,4.065342718250244,False,True
43,307,0.0006,-0.0001,100.0,518.67,643.24,1605.76,1420.87,14.62,21.61,565.86,2388.39,9112.74,1.31,47.92,533.48,2388.41,8177.65,8.2818,0.03,395,2388,100.0,39.54,23.661,321,14,565.326,0.5895591573488107,533.048,0.49246319659706184,8178.614,3.3137410881357363,39.55,0.06480740698411938,23.69742,0.04455841110266145,12.684031467156688,4.971694380849085,7.712337086307603,17.053801215829356,9.341464129521754,1.3159685328433124,1.3159685328433124,False,True
43,308,0.0029,-0.0003,100.0,518.67,642.74,1598.53,1417.79,14.62,21.61,565.72,2388.44,9103.51,1.31,47.99,533.85,2388.43,8178.63,8.2911,0.03,396,2388,100.0,39.52,23.6378,321,13,565.338,0.5985983628559808,533.2819999999999,0.5486528957389807,8179.158,2.963632905605369,39.526,0.04098780306389557,23.67858,0.04616775931311629,12.605142671320896,4.892805585013294,7.712337086307603,15.925851812815731,8.213514726508128,0.3948573286791035,0.3948573286791035,False,True
43,309,0.0008,-0.0002,100.0,518.67,642.82,1598.95,1423.63,14.62,21.61,566.14,2388.45,9111.0,1.31,48.01,533.52,2388.43,8180.16,8.2704,0.03,396,2388,100.0,39.5,23.7356,321,12,565.598,0.6104260807126277,533.474,0.37253187783448605,8179.884,2.5785034417605823,39.512,0.03346640106142709,23.68614,0.0527303328265042,10.938026586727792,4.506839236350242,6.4311873503775505,20.49590619465644,14.064718844278888,1.0619734132722076,1.0619734132722076,False,True
43,310,0.0011,0.0003,100.0,518.67,642.78,1600.52,1420.81,14.62,21.61,566.54,2388.44,9103.1,1.31,47.93,533.4,2388.42,8181.98,8.2604,0.03,396,2388,100.0,39.54,23.7385,321,11,565.996,0.3491131621904366,533.582,0.17697457445343798,8180.526,2.6308800807254458,39.528000000000006,0.01788854382013359,23.70462,0.05136333322511344,12.251816739102695,5.279529808014937,6.972286931087758,20.127723620403064,13.155436689315305,-1.2518167391026953,1.2518167391026953,True,True
43,311,0.0011,-0.0003,100.0,518.67,642.91,1605.25,1421.6,14.62,21.6,566.8,2388.49,9100.63,1.31,47.85,533.91,2388.44,8187.54,8.2506,0.03,395,2388,100.0,39.53,23.6785,321,10,566.212,0.4540044052813334,533.6320000000001,0.23145193886208923,8181.192,3.9080903263798463,39.525999999999996,0.016733200530823944,23.690279999999998,0.04508133760209301,11.169851987469125,5.277784590568448,5.892067396900677,15.606017089577003,9.713949692676326,-1.1698519874691247,1.1698519874691247,True,True
43,312,0.0023,-0.0005,100.0,518.67,643.04,1600.26,1414.55,14.62,21.61,567.18,2388.47,9114.59,1.31,47.91,534.27,2388.5,8184.89,8.2761,0.03,396,2388,100.0,39.5,23.8486,321,9,566.4759999999999,0.5676971023487382,533.7900000000001,0.3440203482399995,8182.639999999999,3.5964774431537045,39.518,0.01788854382012284,23.7278,0.07952744809180316,6.846117498146455,2.6306716903400797,4.2154458078063755,12.473942939297055,8.25849713149068,2.153882501853545,2.153882501853545,False,True
43,313,0.003,0.0002,100.0,518.67,643.1,1600.79,1431.84,14.62,21.61,567.37,2388.47,9112.79,1.32,48.06,534.77,2388.47,8186.75,8.267,0.03,395,2388,100.0,39.78,23.7408,321,8,566.8059999999999,0.49303143917560377,533.9739999999999,0.5614534709157509,8184.264,3.1370256612082286,39.57,0.11874342087040578,23.748399999999997,0.06173665847771968,6.075729147799099,2.8325735249629393,3.2431556228361598,12.077757476914845,8.834601854078686,1.9242708522009009,1.9242708522009009,False,True
43,314,0.0008,0.0001,100.0,518.67,642.76,1603.39,1420.25,14.62,21.61,567.76,2388.47,9103.11,1.31,48.03,535.54,2388.52,8184.8,8.2831,0.03,396,2388,100.0,39.48,23.8326,321,7,567.13,0.4780167361253721,534.3779999999999,0.8202255787304588,8185.192,2.1507138347673416,39.565999999999995,0.12198360545584147,23.7678,0.07122088878969933,5.171360090306703,2.73071758749519,2.4406425028115133,12.077757476914845,9.637114974103332,1.8286399096932966,1.8286399096932966,False,True
43,315,0.0024,0.0,100.0,518.67,642.67,1596.85,1421.11,14.62,21.6,568.07,2388.43,9114.92,1.31,48.11,535.2,2388.51,8186.97,8.2609,0.03,397,2388,100.0,39.65,23.8093,321,6,567.436,0.49530798501164036,534.7379999999999,0.6637544726810375,8186.1900000000005,1.2616061188179815,39.588,0.12597618822621617,23.78196,0.0709769187834665,4.339327527309412,1.9267082466320224,2.4126192806773896,12.077757476914845,9.665138196237455,1.660672472690588,1.660672472690588,False,True
43,316,0.0013,0.0005,100.0,518.67,643.25,1603.52,1419.44,14.62,21.6,567.43,2388.49,9115.02,1.31,48.18,534.34,2388.53,8185.98,8.2487,0.03,395,2388,100.0,39.75,23.8881,321,5,567.562,0.3526613106316201,534.824,0.5472933399961559,8185.878,1.0126055495824207,39.632,0.13845576911060198,23.823880000000003,0.05460354384099093,5.6736743356019685,1.8946965429258689,3.7789777926760997,12.077757476914845,8.298779684238745,-0.6736743356019685,0.6736743356019685,True,True
43,317,-0.0018,-0.0004,100.0,518.67,642.88,1604.12,1421.67,14.62,21.6,567.09,2388.48,9112.79,1.32,48.13,534.49,2388.45,8189.76,8.2528,0.03,394,2388,100.0,39.5,23.8085,321,4,567.5440000000001,0.37839133184623736,534.868,0.49826699670375574,8186.852000000001,1.8338402326882686,39.632,0.13845576911060198,23.81586,0.05298596984103417,7.712709556225321,4.277123187538148,3.4355863686871726,13.205706879928469,9.770120511241297,-3.712709556225321,3.712709556225321,True,True
43,318,0.0005,-0.0,100.0,518.67,643.69,1601.49,1422.6,14.62,21.6,568.57,2388.51,9125.57,1.32,48.09,536.13,2388.54,8186.56,8.2281,0.03,395,2388,100.0,39.54,23.7684,321,3,567.784,0.5716467440794822,535.14,0.7426641232781329,8186.814,1.8384449948330834,39.583999999999996,0.11371015785762914,23.82138,0.043863846160534646,2.9250997677394355,1.747006409885186,1.1780933578542494,10.17491430431228,8.99682094645803,0.07490023226056453,0.07490023226056453,False,True
43,319,0.0012,-0.0003,100.0,518.67,643.38,1605.86,1426.92,14.62,21.61,568.65,2388.5,9121.73,1.32,48.21,536.11,2388.56,8193.05,8.2478,0.03,396,2388,100.0,39.54,23.7551,321,2,567.962,0.6888541209986883,535.254,0.854710477298962,8188.464,2.9469696298053094,39.596000000000004,0.10261578825895717,23.805880000000002,0.0518701455559451,0.8893752317034033,1.3146992866941347,-0.42532405499073156,9.554441914456534,9.979765969447266,1.1106247682965966,1.1106247682965966,False,True
43,320,0.0023,-0.0,100.0,518.67,643.43,1601.51,1418.93,14.62,21.61,569.07,2388.54,9122.52,1.32,48.09,536.38,2388.53,8189.91,8.2666,0.03,396,2388,100.0,39.6,23.7363,321,1,568.162,0.8535338306225233,535.49,0.988508978211566,8189.051999999999,2.866560656777494,39.586,0.098386991010026,23.79128,0.06026177893154762,0.12434266596836643,0.7144916044693486,-0.5901489385009822,9.554441914456534,10.144590852957517,0.8756573340316336,0.8756573340316336,False,True
